
8e5ac02c-b4ed-408d-9bc9-c54944ff2d72,1561571279104,1561575271104,1561571810104,1561574830104,3,1,4,2,4,0,0,0,5,3.1
19909523-8560-4edb-9b6a-acc8086c6227,1561052879104,1561061775104,1561052969104,1561061637104,5,1,4,2,3,0,1,0,5,3.1
7d88d72a-badf-480e-8dcf-73395794ee0c,1562089679104,1562097926104,1562089856104,1562097813104,5,3,8,3,3,0,4,1,10,2.8
0996a5ca-90ce-43f7-82bc-f80fd838d3ae,1561657679104,1561662990104,1561657926104,1561662871104,2,1,4,2,4,0,0,0,5,3
d223e3a5-8cbf-401c-8a51-e2e375848d7c,1563040079104,1563047159104,1563040081104,1563046879104,2,3,8,6,7,0,1,0,5,3.7
bf0fa655-52b8-471b-9a43-8544ef1a39c7,1560966479104,1560971223104,1560966821104,1560970993104,4,3,6,4,6,0,0,0,7,3.4
7318b210-1eb6-4dba-a79b-6104333eeb52,1561312079105,1561321576105,1561312464105,1561321126105,1,1,4,2,4,0,0,0,5,3.6
0576ce66-6683-4ed1-abac-0e57d135f67d,1562867279105,1562872580105,1562867320105,1562872131105,1,1,3,1,3,0,0,0,10,3.8
2397527d-ec3a-46dc-9652-ee30e962dbe1,1562608079105,1562610273105,1562608481105,1562609798105,4,1,6,4,5,0,1,0,2,2.9
ec478d2c-9569-4c25-ad93-95e1c9a23367,1563212879105,1563218666105,1563212930105,1563218541105,1,5,7,5,6,0,1,0,10,4.9
ecc23f60-900a-46ee-88c3-772835c6edf5,1560880079105,1560883408105,1560880181105,1560883203105,2,2,9,5,4,0,5,0,4,2.3
c85f7850-ebfc-4b20-9084-5815ec88ca71,1561484879105,1561490503105,1561485225105,1561490337105,4,4,6,4,5,0,0,1,10,3.9
fa797ad5-8dbe-445c-895a-cc5a1ffb5cc7,1561830479105,1561838524105,1561831053105,1561838427105,2,3,9,6,5,0,4,0,5,2.7
51ab8918-4e58-4a4c-b1b6-17dc584c404a,1560793679105,1560795696105,1560793798105,1560795494105,5,1,3,1,2,0,0,1,10,3.1
656bda6f-5869-4253-a64d-f1b3508d0029,1562003279105,1562010669105,1562003694105,1562010179105,3,5,8,6,8,0,0,0,8,4
6c7bacdc-1cc8-4a58-8e77-52b4033ce4ee,1562262479105,1562269718105,1562262942105,1562269718105,4,1,3,1,3,0,0,0,10,3
2873a9ad-bc4d-4749-b5c5-e787e0ef1510,1563299279105,1563302748105,1563299395105,1563302495105,4,1,4,1,1,0,3,0,10,2.4
6a7aa17c-ee8f-431c-929e-82671f0737ab,1563299279105,1563303545105,1563299294105,1563303212105,1,5,8,6,5,0,3,0,8,3.8
1a528456-a2c3-4ff0-9e4d-51a02d8c62ab,1562262479105,1562266226105,1562262774105,1562266178105,5,5,9,7,7,0,2,0,7,3.2
991c70ac-5f5e-4bfc-9bfb-3997b6819f2c,1562953679105,1562955815105,1562953743105,1562955776105,4,2,4,2,4,0,0,0,10,3.5
2693ab64-26fc-4d32-aac8-a836b45a4345,1562867279105,1562872440105,1562867809105,1562872052105,3,7,9,7,8,0,1,0,10,4.5
4bd011bd-041a-45ae-98f1-871645311454,1563212879105,1563215447105,1563213176105,1563215426105,1,1,4,1,2,0,0,2,10,3.5
d1aaa984-91c4-49cd-9b7b-ba0a334513a5,1562348879105,1562351507105,1562349214105,1562350946105,3,3,9,5,5,0,3,1,6,2.4
daa620cf-f925-4c05-a7eb-75af6caad91b,1562953679105,1562957177105,1562953724105,1562957137105,3,1,6,2,1,0,5,0,5,2
c159224d-898f-4bec-83fb-0785ee822613,1562348879105,1562358093105,1562349209105,1562357880105,5,1,5,3,2,0,3,0,3,2.2
231c3e46-4faf-4736-9741-fa7cf2e2c447,1562521679105,1562527299105,1562521803105,1562526850105,1,1,4,2,3,0,1,0,5,3.6
8a9bac9e-2a25-4212-9ffc-d0181da00d23,1562089679105,1562099244105,1562090009105,1562098954105,2,1,3,1,2,0,1,0,10,3.3
d9381e51-1e7e-4cb4-9ddd-acc773967c67,1561052879105,1561054935105,1561053465105,1561054853105,5,3,7,4,6,0,0,1,7,3.3
72e83708-ca74-4a1c-b610-c650dfc0c51a,1560793679105,1560800226105,1560794074105,1560800125105,3,4,6,4,6,0,0,0,10,3.9
034f6104-b833-4514-a720-1de6b6e1f5a5,1562262479105,1562267398105,1562263057105,1562267369105,4,1,4,2,4,0,0,0,5,2.8
a93ecdd7-ae37-4d41-8bf6-e46f51eb1097,1561052879105,1561063122105,1561053455105,1561063003105,5,4,8,5,4,0,4,0,8,2.9
01372720-ca45-4d12-9b6c-2a3261b53ae3,1563212879105,1563214579105,1563213152105,1563214139105,2,1,3,1,2,0,1,0,10,3.3
6888be27-427a-407d-bc0f-4cb8b990b0b4,1561398479105,1561408956105,1561399015105,1561408836105,5,1,8,6,6,0,2,0,1,2.1
4dce7386-7257-4fe5-a27c-3f9935a22132,1562608079105,1562616611105,1562608483105,1562616073105,5,2,7,5,6,0,1,0,4,3.6
ef15199f-34dc-4a2e-a9a2-0be412c52a92,1562867279105,1562869055105,1562867814105,1562868745105,5,1,5,1,2,0,0,3,10,2.9
484a451f-2d6c-4873-89f2-34f6e9fa3d5e,1563126479105,1563128732105,1563126836105,1563128163105,4,2,6,4,6,0,0,0,5,3.1
a223e447-b5e2-4032-93f0-435ad4c8468c,1562780879105,1562785261105,1562781271105,1562784807105,1,1,3,1,2,0,1,0,10,3.9
6819e8cc-e82f-4736-a3e9-0a76a4c7e47e,1561830479105,1561835023105,1561830692105,1561834721105,5,7,9,7,8,0,1,0,10,4.2
30d84650-0740-40dd-a0f6-cf7e5308e304,1561744079105,1561746964105,1561744663105,1561746609105,3,2,4,2,4,0,0,0,10,3.6
d1d8f448-ca3d-4bed-b40f-098ac98bd7bb,1561744079105,1561754679105,1561744411105,1561754372105,5,2,6,3,3,0,3,0,6,2.6
f820683d-8aa9-4846-acef-ee53d59df433,1561398479105,1561402582105,1561398755105,1561402375105,5,2,4,2,4,0,0,0,10,3.8
b8eb3035-3bd4-406f-a5a2-2b451b6137e9,1563126479105,1563134606105,1563126996105,1563134510105,4,1,9,4,4,0,1,4,2,1.4
7617ac4d-0405-4168-953b-8fcfcbd1c876,1563212879105,1563218266105,1563213473105,1563217792105,3,2,4,2,3,0,1,0,10,3.8
867b2d04-cea5-4593-8763-66061de0c7f9,1562521679105,1562529954105,1562521973105,1562529714105,5,1,3,1,3,0,0,0,10,3.3
abe8dc2e-4416-4af8-ad1d-c02225575dbb,1562867279105,1562871620105,1562867505105,1562871208105,3,2,5,3,5,0,0,0,6,3.4
88ceb5f3-30f1-45e2-8d39-f0add32648f1,1561484879105,1561493767105,1561485354105,1561493198105,4,5,8,6,8,0,0,0,8,3.8
198c2cbe-0383-45bb-82ef-3a62a824dc4f,1561484879105,1561495453105,1561484951105,1561495099105,5,2,5,3,5,0,0,0,6,3.3
9d525217-2ef4-4824-840d-83686f0109af,1562089679105,1562098436105,1562090209105,1562097850105,2,2,5,3,4,0,1,0,6,3.6
91dfb0b1-af38-491d-b2a9-e3fbfb002936,1561744079105,1561746857105,1561744607105,1561746271105,5,1,3,1,2,0,1,0,10,3.4
fb227e8f-135b-4124-b6db-b89b7435ea4d,1561139279105,1561142637105,1561139390105,1561142342105,4,6,9,7,9,0,0,0,8,3.8
e84c9e5b-1292-4738-ab80-ccf825049677,1561571279105,1561580982105,1561571636105,1561580775105,1,1,4,2,3,0,1,0,5,3.6
7b3959eb-99bf-426c-9b87-7411867056d3,1562694479105,1562703001105,1562694570105,1562702790105,2,6,9,7,8,0,1,0,8,4.1
13bb46eb-01e7-455e-9d8c-86aa8542772b,1561398479105,1561404782105,1561398828105,1561404327105,1,4,7,5,6,0,1,0,8,4.6
c78300a0-0ab6-4e36-b22a-e6cbc4c13d37,1561312079105,1561316365105,1561312299105,1561316043105,5,1,3,1,3,0,0,0,10,3.1
57b8274c-8459-4f98-8d60-cc350b198532,1563126479105,1563130454105,1563127073105,1563130149105,3,1,3,1,3,0,0,0,10,3.3
4f4f6459-dcda-443d-b7e2-89d1f3eb2fda,1561830479105,1561839798105,1561831055105,1561839221105,1,3,5,3,3,0,2,0,10,3.9
b015436d-4caa-433a-a37d-3c7544c57c2f,1563126479105,1563132744105,1563126858105,1563132521105,2,3,5,3,3,0,2,0,10,3.2
d63cc7ba-95cd-4ae2-ab23-7c5682bbcbb4,1561484879105,1561495443105,1561485065105,1561495384105,4,5,8,5,3,0,5,0,10,3
fa8c2e24-6c65-421e-9458-7ba0ec4327b9,1563299279105,1563307578105,1563299784105,1563307152105,1,2,5,3,3,0,2,0,6,3.3
40756fe4-35b7-4559-ba92-022fb8e3f2a6,1563040079105,1563042281105,1563040232105,1563041709105,1,1,3,1,3,0,0,0,10,3.8
36e249cf-3764-4146-b410-b543d174f208,1561052879105,1561060334105,1561052967105,1561060142105,4,4,8,5,6,0,2,0,8,3.7
33a112d7-3136-4ac1-b525-e3ff2cf6a196,1561225679105,1561231268105,1561225920105,1561230916105,3,1,3,1,3,0,0,0,10,3.1
91e7faa6-109f-4b63-8247-b465bfa22515,1561916879105,1561921787105,1561917142105,1561921476105,5,6,8,6,7,0,1,0,10,4.3
7f1a3dec-97a6-47e7-a7df-56954fd5985f,1563299279105,1563302229105,1563299376105,1563301754105,3,1,5,3,5,0,0,0,3,3
98001dda-2dcc-4b83-b7ef-eb7c097a438b,1562780879105,1562788337105,1562780891105,1562788326105,1,2,6,3,4,0,2,0,6,3.9
1b20c018-d73d-4c7b-90c3-f88bc8c16f6e,1561398479106,1561401409106,1561398735106,1561400976106,5,6,8,6,8,0,0,0,10,4.3
20456015-d979-48e0-9801-6b5b07900324,1561571279106,1561575753106,1561571302106,1561575307106,1,1,9,7,9,0,0,0,1,3.6
64efd967-715d-4e07-8d96-e01a5a13d63a,1561744079106,1561750302106,1561744650106,1561749830106,5,1,4,2,4,0,0,0,5,3
fd6d292b-5cba-440c-8e15-301fa78c32a6,1561571279106,1561576219106,1561571465106,1561576060106,5,2,8,5,1,0,7,0,4,2.4
f18e291f-42bc-4637-b66f-91c1b52ee22d,1561052879106,1561059874106,1561053121106,1561059289106,5,1,9,6,5,0,4,0,1,2
6aa92e34-de91-417b-a1d5-2929b6b4eceb,1562780879106,1562788600106,1562781170106,1562788026106,5,1,3,1,3,0,0,0,10,3.3
b7915feb-afe6-4f39-92d3-43b81d387da3,1561225679106,1561229248106,1561226068106,1561229052106,4,1,9,6,7,0,1,1,1,2.7
8a490255-8fdd-42b7-94d0-de0966ee32cc,1561484879106,1561489782106,1561485192106,1561489295106,1,1,9,6,7,0,2,0,1,3.5
4114b266-67f5-497f-99a8-ee8089cff044,1562780879106,1562785831106,1562781411106,1562785717106,3,1,8,4,5,0,2,1,2,2.7
bcc3fa91-2a84-414d-94fb-fb67f931b95c,1562694479106,1562696208106,1562694501106,1562696142106,1,1,7,2,2,0,1,4,5,2.1
118be252-d44a-4cb2-b37e-c045f2315eaa,1562694479106,1562701109106,1562694694106,1562700897106,4,1,6,4,5,0,1,0,2,2.9
85c9da15-a3ff-4285-8ef3-6d148195a574,1561139279106,1561143984106,1561139300106,1561143749106,2,1,3,1,1,0,2,0,10,2.9
771c4513-6e65-4d0e-9af8-1c76adfa1b55,1562867279106,1562874734106,1562867668106,1562874726106,4,3,5,3,5,0,0,0,10,3.8
9cb606f3-36a2-4308-a0b2-35e48ee884c4,1561139279106,1561147210106,1561139385106,1561147116106,1,3,8,5,7,0,0,1,6,4
53d15f25-45cf-4f40-8dda-c6e518bd20dd,1562953679106,1562962018106,1562953975106,1562961658106,2,3,9,5,6,0,1,2,6,3.2
44a95b93-aefd-4ac1-93c8-a005940055cc,1562608079106,1562611902106,1562608263106,1562611336106,3,1,3,1,2,0,1,0,10,3.2
0d88876b-6020-45bf-9ff5-932a769c6d57,1561225679106,1561227949106,1561226147106,1561227471106,4,1,3,1,3,0,0,0,10,3
88293b83-efb9-497e-8f4a-ab5c7c19cd49,1561916879106,1561921434106,1561916885106,1561921153106,1,5,8,6,8,0,0,0,8,4.5
8b1c505f-b9b4-48fa-9257-b24815a6b9d3,1562262479106,1562267500106,1562262597106,1562267131106,2,1,4,2,4,0,0,0,5,2.9
52c549cc-0684-4d20-b5a9-6b8d471650b2,1562780879106,1562790808106,1562781097106,1562790749106,1,1,3,1,3,0,0,0,10,3.8
cbaf483f-0ea7-43a2-a9fa-59bad32499e2,1561052879106,1561057096106,1561052961106,1561057053106,4,2,5,3,5,0,0,0,6,3.2
26d93a85-006e-4732-b0b3-a4342b110a43,1561139279106,1561147763106,1561139844106,1561147238106,2,1,7,5,7,0,0,0,2,3.2
73216e95-7762-48cd-a1d2-5a80591eca72,1562348879106,1562359350106,1562349332106,1562359292106,3,4,7,4,1,0,6,0,10,3
772b5177-3c89-4503-858b-a7d19cc41b43,1561744079106,1561748691106,1561744183106,1561748103106,2,3,5,3,4,0,0,1,10,3.8
65ee27b1-8c48-4114-900c-83e766cd7bb1,1562608079106,1562617046106,1562608454106,1562616716106,2,1,5,1,1,0,4,0,10,2.7
1998d312-d0c3-41e4-aa11-c85a5dfefa59,1562867279106,1562874377106,1562867800106,1562873947106,5,1,6,3,3,0,2,1,3,2
337ccd11-10c1-4cfa-ba5c-662ce717ee52,1562262479106,1562264208106,1562262890106,1562263622106,1,2,4,2,4,0,0,0,10,4.3
a20f7a7f-a1d5-4a74-b0f6-c5da4a78e945,1561744079106,1561746806106,1561744443106,1561746369106,2,3,6,3,3,0,3,0,10,3.3
cc860de7-6c5b-4dd0-ad98-8614986d11cb,1561052879106,1561055954106,1561053382106,1561055502106,4,2,7,3,3,0,4,0,6,2.2
6d2b636e-9560-4ca2-9f82-d061be145a19,1563126479106,1563133846106,1563126770106,1563133531106,5,1,8,4,4,0,3,1,2,1.9
861ffe36-673d-4021-b004-cbf44714a0fd,1560880079106,1560886124106,1560880405106,1560886014106,1,3,7,4,4,0,3,0,7,3.3
4e985afc-fa08-417d-a667-f81059d92a33,1561744079106,1561747847106,1561744468106,1561747267106,5,5,8,6,6,0,2,0,8,3.2
973d8e2a-f773-41e3-8ec9-0430590a2460,1563212879106,1563218349106,1563213224106,1563218008106,3,1,3,1,3,0,0,0,10,3.1
ffa8296a-7b1b-43c8-a5b7-fa809036e43a,1560880079106,1560882369106,1560880131106,1560882242106,3,4,9,5,5,0,1,3,8,2.7
d021bcdf-f8d3-4ba5-b0b0-e2bd9750da21,1560793679106,1560802300106,1560793951106,1560802284106,5,5,9,6,3,0,6,0,8,3.2
6979573f-e778-42a3-b64a-389b591db615,1562521679106,1562524996106,1562521839106,1562524886106,5,2,8,5,5,0,3,0,4,2.6
adec6897-6e60-4252-a5e5-aff698f70b72,1561657679106,1561659527106,1561657990106,1561659317106,4,5,7,5,7,0,0,0,10,4
ba3263d2-01ea-460b-a1ab-95789bd48c1e,1562435279106,1562442828106,1562435464106,1562442259106,1,3,8,5,6,0,0,2,6,4
7e2046c0-59e3-431c-8cb5-f2d279ac30c9,1561312079106,1561319000106,1561312403106,1561318521106,1,1,7,5,7,0,0,0,2,3.8
799d8156-d7f7-400f-91c8-dfa693aeff8b,1562089679106,1562094076106,1562089759106,1562094024106,5,1,3,1,2,0,1,0,10,3.4
624daf1a-8021-4ca7-9fa5-d7b69cb597ce,1561916879106,1561924829106,1561916975106,1561924579106,5,1,3,1,3,0,0,0,10,3.3
b410c0a7-bd7f-49fc-9796-1948dd49633f,1562608079106,1562610316106,1562608360106,1562610219106,2,2,9,7,8,0,1,0,2,3.1
f09bac05-8da5-4d8e-8750-bef4316ba12c,1561657679106,1561660787106,1561658006106,1561660552106,5,3,9,6,7,0,2,0,5,3.5
442822b3-9a9d-48c7-942f-26a5faecd8ac,1562003279106,1562006481106,1562003368106,1562006185106,2,4,9,7,9,0,0,0,5,3.5
1731a78f-9d6f-4199-81a8-9162baf32daf,1561916879106,1561920930106,1561916936106,1561920698106,3,1,7,5,7,0,0,0,2,3.2
fc3de22d-6438-4b75-9e37-08e34ac37539,1562521679106,1562528381106,1562521680106,1562528245106,3,3,5,3,5,0,0,0,10,4.1
2af661b8-a800-4be6-b511-a48bdd6c25a1,1561744079106,1561753145106,1561744636106,1561752889106,5,2,6,4,5,0,1,0,5,3.5
66e274e4-3404-4d9d-b6da-b0c2a94cb56e,1561398479106,1561403458106,1561398828106,1561403420106,4,1,5,3,5,0,0,0,3,2.8
b1d30df8-0893-4bb2-9b23-60aebf92151b,1562089679106,1562096955106,1562089955106,1562096686106,2,2,9,2,1,0,5,3,10,2.5
efc68cea-5351-4459-bc13-a56bd57e1394,1562521679106,1562529359106,1562522158106,1562529310106,4,5,9,5,4,0,5,0,10,3
7a31f503-54cf-4f14-a794-b7a888f15952,1562521679106,1562523429106,1562522072106,1562523361106,5,1,3,1,3,0,0,0,10,3.2
1adbab3e-0a1c-4f1d-8c09-53257cf4f175,1561657679106,1561661049106,1561658277106,1561660564106,5,3,6,3,4,0,0,2,10,3.7
985eabcf-5e32-4f51-9354-f1027a67a0f6,1561916879106,1561920420106,1561917366106,1561920070106,3,3,8,5,5,0,3,0,6,2.9
e16fa578-2c25-4fe9-b7e5-42700e44c81d,1561398479106,1561407365106,1561399014106,1561407084106,4,2,5,3,4,0,1,0,6,3.3
48ef9075-025c-4fb5-a98f-e3fb0ac4e871,1563212879106,1563221253106,1563213078106,1563220856106,5,3,6,4,5,0,1,0,7,3.6
d2dfb8d2-8330-493b-b48f-a52869ed0722,1561830479106,1561841195106,1561830563106,1561840926106,3,1,8,6,7,0,1,0,1,3.2
6dac24d4-d271-4e7b-b972-5ae49f112047,1561657679106,1561661579106,1561658228106,1561661087106,3,3,9,5,6,0,3,0,6,3.5
fc96994e-12a9-4449-bef9-cf7eddc451c7,1563212879106,1563218202106,1563213112106,1563218049106,4,1,4,2,4,0,0,0,5,2.8
48363ae4-1dad-45e8-8948-840eead74f1e,1560880079106,1560881892106,1560880312106,1560881791106,1,1,7,4,2,0,5,0,2,2.6
1ec28ac1-6bb3-4fb6-abbf-b07dd2fe86e3,1562089679106,1562096765106,1562089786106,1562096213106,4,3,6,4,6,0,0,0,7,3.4
ae61708d-6de3-4792-8231-700912ba6b7f,1562089679106,1562092939106,1562090195106,1562092385106,4,4,6,4,6,0,0,0,10,3.8
2403b69d-3fb2-4f51-b8f8-624ddbb87657,1562435279106,1562438124106,1562435597106,1562437639106,5,4,7,4,4,0,1,2,10,3
fb884d2c-b919-4e02-8bd1-db541e7f659d,1561225679106,1561229119106,1561225847106,1561228625106,1,3,8,6,8,0,0,0,5,4.2
945a4d01-874d-42d8-83b9-8d456134b7f9,1561571279106,1561580836106,1561571290106,1561580457106,4,3,5,3,3,0,2,0,10,3.1
71bfdc78-a939-48f5-a5b0-0c2f19ccfc3c,1561052879106,1561059407106,1561053056106,1561059240106,4,3,8,6,8,0,0,0,5,3.4
e4320862-836b-4f21-8c84-63f7a3edf25a,1560966479106,1560969334106,1560967061106,1560969081106,1,4,7,4,5,0,0,2,10,4.5
f32d6fdc-c275-4f5c-8ec8-250bb832de1d,1562780879106,1562786533106,1562781351106,1562785959106,3,3,5,3,5,0,0,0,10,3.9
ac758365-58dc-4a40-a5ba-9e76e5156d84,1562694479106,1562701212106,1562694558106,1562701006106,3,1,8,4,4,0,2,2,2,1.9
7a4ea683-6ca4-436e-aeff-b6c8303fafd7,1560793679106,1560796185106,1560793807106,1560796142106,4,1,6,4,3,0,3,0,2,2.1
8ef48de4-a024-4a1e-8771-8672f575d702,1561744079106,1561748168106,1561744494106,1561747962106,2,3,5,3,3,0,2,0,10,3.4
283937eb-7eb5-4194-b86e-9ca94c301c3c,1562089679106,1562092165106,1562089851106,1562092163106,4,1,3,1,3,0,0,0,10,3
e125a941-394d-4832-ba1f-42a3a7113bfb,1561571279107,1561579336107,1561571394107,1561579214107,5,3,6,3,2,0,3,1,10,3.1
7797890a-2993-45ba-9fd5-67c8e78b0393,1562867279107,1562875761107,1562867553107,1562875561107,1,6,8,6,6,0,2,0,10,4
6a4677a6-0036-46db-8fd1-ef1c2c912abb,1561225679107,1561231654107,1561225849107,1561231272107,3,2,4,2,4,0,0,0,10,3.8
dd5adbb8-a4e2-4eff-bfb2-bf1ced50bdc0,1561312079107,1561322366107,1561312641107,1561322296107,4,2,8,6,8,0,0,0,3,3.1
5a0dd875-f3f6-482d-a5d0-76c82eecb584,1562348879107,1562358640107,1562349249107,1562358570107,1,1,6,2,2,0,4,0,5,2.7
c97a7c2c-3230-4c38-a775-02cacf31b225,1563126479107,1563132256107,1563127059107,1563131927107,1,2,6,2,2,0,3,1,10,3.3
5d326368-fe41-44c0-b6fb-83da52c9ed16,1562694479107,1562703472107,1562694697107,1562703123107,2,5,9,6,5,0,4,0,8,3.2
1d4a1010-a679-4904-a05d-cf0196e1afcd,1563212879107,1563220187107,1563212977107,1563219785107,2,2,5,3,5,0,0,0,6,3.5
35ee60af-d237-4860-a2df-9944b0bbef8c,1563212879107,1563223473107,1563213315107,1563223255107,1,1,4,2,2,0,2,0,5,3
397b943b-7d7c-474f-997d-fba4fa434f16,1561657679107,1561663739107,1561658255107,1561663611107,5,1,3,1,2,0,1,0,10,3.4
e7252837-5a75-4630-ab3b-686221f4ba29,1562089679107,1562096283107,1562090007107,1562096009107,3,3,9,6,8,0,0,1,5,3.3
99d70b41-56bd-4576-adde-631389fb51d7,1561744079107,1561753578107,1561744579107,1561753526107,2,1,3,1,3,0,0,0,10,3.3
d4c67812-8bc3-49b2-ad4f-eeda6b096cc9,1563040079107,1563046605107,1563040253107,1563046192107,2,2,6,4,6,0,0,0,5,3.3
75649202-cf37-45dc-baae-fbc7c9357d4d,1562780879107,1562784164107,1562781231107,1562783593107,3,1,4,1,2,0,1,1,10,3.2
56fa4c4b-484e-44a8-83d5-810b2eba2bb7,1562521679107,1562526779107,1562522254107,1562526766107,2,1,5,1,2,0,0,3,10,3
0f195b9e-16af-41df-8e66-6114d9e4793c,1563040079107,1563049122107,1563040408107,1563048783107,3,1,4,1,2,0,1,1,10,3.2
6db5bb74-1eb9-47a4-9f03-c5cf37bc0d4e,1563212879107,1563221315107,1563212935107,1563220873107,4,2,6,4,6,0,0,0,5,3.1
b754701f-3ff8-4505-86da-814efdd4377e,1562348879107,1562355057107,1562349039107,1562354561107,5,4,7,4,4,0,1,2,10,2.9
8c820969-ce88-45ef-a844-299715965ddb,1563212879107,1563220353107,1563213339107,1563220353107,3,3,5,3,5,0,0,0,10,4.1
bdb5d70d-5e58-4059-9612-9e1f51049717,1562867279107,1562877838107,1562867516107,1562877773107,1,5,9,7,8,0,1,0,7,4.5
01c17312-3fa1-4ab7-bf0f-62863ce2d437,1563040079107,1563050460107,1563040538107,1563050400107,4,2,9,5,6,0,1,2,4,2.8
16ae38d5-80a0-4879-bd93-e23fd6d30273,1560966479107,1560972404107,1560966730107,1560972251107,4,2,8,6,8,0,0,0,3,3.1
243fbedb-0980-40f1-88e3-37d620d4eec2,1561312079107,1561318411107,1561312082107,1561318114107,5,5,8,6,7,0,1,0,8,3.9
d780ad09-3456-40e2-bfc1-962792c92faa,1560880079107,1560888351107,1560880491107,1560888042107,2,2,5,3,3,0,2,0,6,2.8
5d26b59d-246d-461d-9d08-a58a53c85bcd,1561744079107,1561754161107,1561744220107,1561753856107,4,2,6,4,6,0,0,0,5,3.1
364c75a3-4190-41ac-9ea3-e3db69184779,1562089679107,1562091511107,1562089911107,1562090998107,5,3,5,3,4,0,0,1,10,4
da34e1a2-21e2-4572-9517-1b516e5e0730,1561830479107,1561833417107,1561831007107,1561833055107,2,3,6,4,6,0,0,0,7,3.7
4e05a304-e02f-48cc-86d4-aff2095e6871,1562521679107,1562527971107,1562521762107,1562527779107,1,1,5,3,4,0,0,1,3,3.6
1d7db148-b130-4282-872d-26d31baeef42,1562867279107,1562875991107,1562867858107,1562875464107,1,1,4,2,4,0,0,0,5,3.6
8af1cfee-ffd9-4fbd-994d-49c3571ea7e6,1562953679107,1562956148107,1562954001107,1562955805107,3,1,5,3,5,0,0,0,3,2.9
44f52b91-c17f-468e-aa79-0eb13cc62698,1561657679107,1561664659107,1561658015107,1561664242107,3,3,5,3,3,0,2,0,10,3.2
45aa21c6-24c0-4706-a258-d80ca8c8fd5f,1562608079107,1562610578107,1562608289107,1562610074107,3,1,3,1,2,0,1,0,10,3.4
84fc6d2b-348a-4d17-88e4-86611ff52899,1563126479107,1563136979107,1563126842107,1563136625107,4,3,6,4,3,0,3,0,7,2.8
d3b8649d-c6f0-4451-8383-7a12db3ccfaa,1560880079107,1560882518107,1560880331107,1560882042107,5,2,4,2,4,0,0,0,10,3.8
3889fc93-d05d-4a49-a6e6-5a179b0de096,1561052879107,1561054821107,1561052969107,1561054763107,1,3,9,7,8,0,1,0,4,4
71edd6eb-93b0-4148-bdba-c51c966605bc,1562953679107,1562957975107,1562953920107,1562957705107,2,1,4,2,3,0,1,0,5,3.1
f7c0eede-b0f0-441b-b3d3-b067c7052ccf,1562694479107,1562697246107,1562694645107,1562697190107,2,2,8,5,6,0,1,1,4,3.3
2946fccc-d3bd-413f-9958-a6c808f0aa4a,1562694479107,1562703095107,1562694526107,1562703077107,1,1,6,3,2,0,4,0,3,2.7
a1d903d8-3009-454f-b12f-535daf086889,1562780879107,1562790642107,1562781415107,1562790318107,3,2,6,4,6,0,0,0,5,3.2
d568e7cd-4ae8-451b-8254-c71ef5f092cb,1562262479107,1562269012107,1562262776107,1562268977107,2,1,7,5,7,0,0,0,2,3
8d2f3431-2589-4d0a-bd1d-8861a81a9e17,1561657679107,1561665163107,1561658255107,1561664720107,4,4,6,4,6,0,0,0,10,3.8
2e83e666-7400-4714-a4d4-3a9fff63ca5b,1562176079107,1562183561107,1562176385107,1562183257107,2,3,7,4,4,0,1,2,7,2.6
b5308e42-8ba1-4b50-9652-0a1399a707e9,1561744079107,1561752656107,1561744582107,1561752598107,3,3,9,6,8,0,0,1,5,3.2
7ca27d66-de2d-46dc-899d-e6018d07705e,1561398479107,1561404739107,1561398633107,1561404481107,2,1,5,3,3,0,2,0,3,2.5
e69a34d4-6c1e-4e31-8ac7-24d1e0651a0d,1563212879107,1563216256107,1563213013107,1563215991107,1,3,5,3,3,0,2,0,10,3.9
85a5c3af-937b-4cb6-9451-fa92e323e545,1561312079107,1561322065107,1561312486107,1561321775107,2,4,8,6,8,0,0,0,6,3.7
745bd1da-a22d-4a09-a476-f99d237e14c2,1561484879107,1561492100107,1561485102107,1561491539107,2,2,9,6,8,0,0,1,3,3
ac4a4eba-ec83-4ffe-80cb-edeb18a24e97,1561312079107,1561314058107,1561312394107,1561313587107,5,3,9,5,5,0,4,0,6,2.4
053e0a8a-f00a-4231-bec2-b81c3225dea3,1560966479107,1560976223107,1560966496107,1560976196107,5,3,8,5,6,0,1,1,6,3.6
fbe09654-966b-4b84-8c71-df1b74a0330a,1560966479107,1560975680107,1560966958107,1560975647107,1,2,5,3,4,0,1,0,6,4.1
8899229a-9db3-40ef-b290-359b4c210fa0,1562262479107,1562263986107,1562262657107,1562263413107,5,4,7,5,6,0,1,0,8,4.1
207d70c9-9800-417e-a907-bca3319408f2,1561052879107,1561057978107,1561053143107,1561057862107,3,1,3,1,3,0,0,0,10,3.1
32df02ee-33c1-4a94-a41e-2d853e710aae,1561052879107,1561057737107,1561052943107,1561057642107,5,5,8,6,5,0,3,0,8,3.1
27499111-7724-482f-af40-cc1c8ce29a78,1561916879107,1561918724107,1561917428107,1561918317107,4,1,4,2,4,0,0,0,5,2.8
6d8a1660-8e51-4626-95fc-e4b39ee76007,1563299279107,1563306673107,1563299285107,1563306143107,1,5,8,6,6,0,2,0,8,3.7
e7a9eb62-190d-434a-8fad-c48aa4e4fe6a,1562262479107,1562269625107,1562262566107,1562269441107,5,1,7,5,7,0,0,0,2,3.2
